,Date_Time,Site_ID,NOx,NO2,NO,PM10,O3,Temperature,ObjectId,ObjectId2,NVPM10,VPM10,NVPM2_5,PM2_5,VPM2_5,CO,RH,Pressure,SO2
9046,2021-09-11,501,201.75,74.0,83.25,0.0,0.0,0.0,0,9047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9047,2021-09-12,501,129.0,45.5,54.5,0.0,0.0,0.0,0,9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9048,2021-09-12,501,101.5,43.25,37.75,0.0,0.0,0.0,0,9049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9049,2021-09-12,501,108.75,46.5,40.75,0.0,0.0,0.0,0,9050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9050,2021-09-13,501,37.0,25.5,7.75,0.0,0.0,0.0,0,9051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9051,2021-09-13,501,72.75,36.5,23.25,0.0,0.0,0.0,0,9052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9052,2021-09-13,501,56.25,28.25,18.25,0.0,0.0,0.0,0,9053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9053,2021-09-13,501,32.5,17.5,9.5,0.0,0.0,0.0,0,9054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9054,2021-09-13,501,40.25,18.25,14.0,0.0,0.0,0.0,0,9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9055,2021-09-13,501,75.5,39.25,23.5,0.0,0.0,0.0,0,9056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9056,2021-09-14,501,18.75,9.0,6.25,0.0,0.0,0.0,0,9057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9057,2021-09-14,501,61.0,24.0,24.0,0.0,0.0,0.0,0,9058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9058,2021-09-14,501,198.5,64.0,87.75,0.0,0.0,0.0,0,9059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9059,2021-09-14,501,121.5,51.0,46.0,0.0,0.0,0.0,0,9060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9060,2021-09-16,501,198.75,68.75,84.75,0.0,0.0,0.0,0,9061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9061,2021-09-16,501,181.25,62.25,78.0,0.0,0.0,0.0,0,9062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9062,2021-09-17,501,56.25,31.5,16.0,0.0,0.0,0.0,0,9063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9063,2021-09-18,501,136.25,57.0,51.5,0.0,0.0,0.0,0,9064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9064,2021-09-18,501,51.5,34.75,10.75,0.0,0.0,0.0,0,9065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9065,2021-09-18,501,161.5,66.5,62.0,0.0,0.0,0.0,0,9066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9066,2021-09-18,501,236.5,80.5,101.75,0.0,0.0,0.0,0,9067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9067,2021-09-18,501,239.75,75.25,107.5,0.0,0.0,0.0,0,9068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9068,2021-09-19,501,135.0,48.75,56.0,0.0,0.0,0.0,0,9069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9069,2021-09-19,501,16.5,9.25,4.5,0.0,0.0,0.0,0,9070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9070,2021-09-19,501,127.75,54.25,48.0,0.0,0.0,0.0,0,9071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9071,2021-09-20,501,70.0,33.25,24.0,0.0,0.0,0.0,0,9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9072,2021-09-20,501,170.5,57.0,74.0,0.0,0.0,0.0,0,9073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9073,2021-09-20,501,249.25,85.0,107.25,0.0,0.0,0.0,0,9074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9074,2021-09-20,501,230.5,66.0,106.75,0.0,0.0,0.0,0,9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9075,2021-09-21,501,89.0,33.25,36.5,0.0,0.0,0.0,0,9076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9076,2021-09-21,501,310.0,60.5,162.75,0.0,0.0,0.0,0,9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9077,2021-09-21,501,405.0,81.75,210.5,0.0,0.0,0.0,0,9078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9078,2021-09-21,501,171.0,54.5,75.75,0.0,0.0,0.0,0,9079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9079,2021-09-21,501,174.5,64.25,71.75,0.0,0.0,0.0,0,9080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9080,2021-09-23,501,209.75,88.5,79.0,0.0,0.0,0.0,0,9081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9081,2021-09-24,501,267.0,86.0,117.5,0.0,0.0,0.0,0,9082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9082,2021-09-24,501,153.0,56.75,62.75,0.0,0.0,0.0,0,9083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9083,2021-09-24,501,164.5,51.75,73.25,0.0,0.0,0.0,0,9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9084,2021-09-26,501,49.5,24.5,16.0,0.0,0.0,0.0,0,9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9085,2021-09-26,501,112.75,47.25,42.5,0.0,0.0,0.0,0,9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9086,2021-09-26,501,120.0,53.75,43.0,0.0,0.0,0.0,0,9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9087,2021-09-26,501,114.0,50.75,41.25,0.0,0.0,0.0,0,9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9088,2021-09-27,501,281.25,78.25,132.5,0.0,0.0,0.0,0,9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9089,2021-09-27,501,261.0,85.0,114.75,0.0,0.0,0.0,0,9090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9090,2021-09-28,501,102.75,40.0,40.75,0.0,0.0,0.0,0,9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9091,2021-09-28,501,310.0,91.25,142.5,0.0,0.0,0.0,0,9092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9092,2021-09-29,501,76.0,31.0,29.25,0.0,0.0,0.0,0,9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9093,2021-09-29,501,172.25,61.0,72.5,0.0,0.0,0.0,0,9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9094,2021-09-29,501,240.75,96.0,94.75,0.0,0.0,0.0,0,9095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9095,2021-09-29,501,220.25,70.0,98.25,0.0,0.0,0.0,0,9096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9096,2021-09-30,501,252.75,79.0,113.25,0.0,0.0,0.0,0,9097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9097,2021-09-30,501,233.0,85.75,95.75,0.0,0.0,0.0,0,9098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9098,2021-09-30,501,151.5,55.5,62.75,0.0,0.0,0.0,0,9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9099,2021-10-01,501,69.0,29.25,26.0,0.0,0.0,0.0,0,9100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9100,2021-10-01,501,46.0,21.5,16.0,0.0,0.0,0.0,0,9101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9101,2021-10-01,501,295.0,102.75,125.25,0.0,0.0,0.0,0,9102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9102,2021-10-01,501,202.75,79.75,80.0,0.0,0.0,0.0,0,9103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9103,2021-10-01,501,195.5,76.25,77.75,0.0,0.0,0.0,0,9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9104,2021-10-01,501,135.5,56.5,51.5,0.0,0.0,0.0,0,9105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9105,2021-10-01,501,206.5,75.0,85.75,0.0,0.0,0.0,0,9106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9106,2021-10-02,501,162.25,55.0,70.0,0.0,0.0,0.0,0,9107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9107,2021-10-02,501,145.5,58.75,56.25,0.0,0.0,0.0,0,9108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9108,2021-10-02,501,185.25,71.5,74.25,0.0,0.0,0.0,0,9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9109,2021-10-02,501,162.25,70.0,60.25,0.0,0.0,0.0,0,9110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9110,2021-10-03,501,182.25,65.0,76.25,0.0,0.0,0.0,0,9111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9111,2021-10-03,501,219.25,66.75,99.25,0.0,0.0,0.0,0,9112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9112,2021-10-04,501,80.25,33.0,30.75,0.0,0.0,0.0,0,9113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9113,2021-10-04,501,54.75,25.75,18.75,0.0,0.0,0.0,0,9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9114,2021-10-04,501,242.0,83.5,103.0,0.0,0.0,0.0,0,9115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9115,2021-10-04,501,251.75,76.5,114.0,0.0,0.0,0.0,0,9116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9116,2021-10-05,501,226.5,89.0,90.0,0.0,0.0,0.0,0,9117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9117,2021-10-05,501,210.0,71.0,90.75,0.0,0.0,0.0,0,9118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9118,2021-10-05,501,153.0,61.75,59.5,0.0,0.0,0.0,0,9119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9119,2021-10-06,501,26.5,12.0,9.5,0.0,0.0,0.0,0,9120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9120,2021-10-06,501,0.0,0.0,0.0,0.0,0.0,0.0,0,9121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9121,2021-10-07,501,0.0,0.0,0.0,0.0,0.0,0.0,0,9122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9122,2021-10-08,501,115.0,46.75,44.75,0.0,0.0,0.0,0,9123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9123,2021-10-08,501,140.0,51.5,57.75,0.0,0.0,0.0,0,9124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9124,2021-10-08,501,146.5,52.0,61.5,0.0,0.0,0.0,0,9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9125,2021-10-09,501,69.25,27.5,27.25,0.0,0.0,0.0,0,9126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9126,2021-10-09,501,83.5,43.0,26.5,0.0,0.0,0.0,0,9127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9127,2021-10-09,501,130.5,58.0,47.25,0.0,0.0,0.0,0,9128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9128,2021-10-10,501,121.75,38.25,54.5,0.0,0.0,0.0,0,9129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9129,2021-10-10,501,71.0,30.75,26.25,0.0,0.0,0.0,0,9130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9130,2021-10-10,501,98.25,49.25,32.0,0.0,0.0,0.0,0,9131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9131,2021-10-11,501,66.0,33.25,21.25,0.0,0.0,0.0,0,9132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9132,2021-10-12,501,222.75,67.25,101.75,0.0,0.0,0.0,0,9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9133,2021-10-13,501,294.0,95.0,129.75,0.0,0.0,0.0,0,9134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9134,2021-10-14,501,295.75,87.25,136.0,0.0,0.0,0.0,0,9135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9135,2021-10-14,501,139.75,64.25,49.0,0.0,0.0,0.0,0,9136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9136,2021-10-15,501,170.0,67.0,67.5,0.0,0.0,0.0,0,9137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9137,2021-10-15,501,179.0,64.25,75.0,0.0,0.0,0.0,0,9138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9138,2021-10-16,501,135.0,54.25,52.75,0.0,0.0,0.0,0,9139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9139,2021-10-16,501,186.5,66.5,78.5,0.0,0.0,0.0,0,9140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9140,2021-10-16,501,229.0,83.75,95.0,0.0,0.0,0.0,0,9141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9141,2021-10-17,501,166.75,66.5,65.5,0.0,0.0,0.0,0,9142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9142,2021-10-17,501,149.25,61.75,57.25,0.0,0.0,0.0,0,9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9143,2021-10-17,501,204.5,77.0,83.25,0.0,0.0,0.0,0,9144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9144,2021-10-17,501,195.5,73.0,79.5,0.0,0.0,0.0,0,9145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9145,2021-10-17,501,257.0,104.75,99.25,0.0,0.0,0.0,0,9146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9146,2021-10-17,501,199.25,85.25,74.5,0.0,0.0,0.0,0,9147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9147,2021-10-18,501,89.75,45.75,28.75,0.0,0.0,0.0,0,9148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9148,2021-10-19,501,21.0,12.0,5.75,0.0,0.0,0.0,0,9149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9149,2021-10-19,501,208.0,60.75,96.0,0.0,0.0,0.0,0,9150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9150,2021-10-19,501,238.75,69.25,110.25,0.0,0.0,0.0,0,9151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9151,2021-10-20,501,40.75,23.5,11.0,0.0,0.0,0.0,0,9152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9152,2021-10-20,501,38.25,21.5,11.0,0.0,0.0,0.0,0,9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9153,2021-10-20,501,172.5,71.75,65.5,0.0,0.0,0.0,0,9154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9154,2021-10-21,501,174.25,70.0,68.0,0.0,0.0,0.0,0,9155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9155,2021-10-21,501,0.0,0.0,0.0,0.0,0.0,0.0,0,9156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9156,2021-10-21,501,238.25,90.25,96.25,0.0,0.0,0.0,0,9157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9157,2021-10-22,501,71.5,38.5,21.5,0.0,0.0,0.0,0,9158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9158,2021-10-22,501,235.25,87.0,96.5,0.0,0.0,0.0,0,9159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9159,2021-10-22,501,219.25,91.25,83.5,0.0,0.0,0.0,0,9160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9160,2021-10-23,501,249.0,92.75,101.75,0.0,0.0,0.0,0,9161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9161,2021-10-23,501,225.5,83.0,93.0,0.0,0.0,0.0,0,9162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9162,2021-10-24,501,46.75,26.75,13.0,0.0,0.0,0.0,0,9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9163,2021-10-24,501,54.5,29.0,16.5,0.0,0.0,0.0,0,9164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9164,2021-10-24,501,27.5,17.0,7.0,0.0,0.0,0.0,0,9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9165,2021-10-24,501,176.75,67.0,71.5,0.0,0.0,0.0,0,9166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9166,2021-10-25,501,74.5,37.25,24.5,0.0,0.0,0.0,0,9167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9167,2021-10-25,501,252.25,82.25,110.75,0.0,0.0,0.0,0,9168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9168,2021-10-25,501,180.0,65.75,74.5,0.0,0.0,0.0,0,9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9169,2021-10-26,501,182.75,62.5,78.5,0.0,0.0,0.0,0,9170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9170,2021-10-26,501,62.25,32.5,19.25,0.0,0.0,0.0,0,9171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9171,2021-10-26,501,287.0,91.5,127.5,0.0,0.0,0.0,0,9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9172,2021-10-26,501,295.25,93.75,131.25,0.0,0.0,0.0,0,9173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9173,2021-10-29,501,167.75,63.5,68.25,0.0,0.0,0.0,0,9174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9174,2021-10-29,501,217.5,82.0,88.0,0.0,0.0,0.0,0,9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9175,2021-10-30,501,53.25,29.75,15.5,0.0,0.0,0.0,0,9176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9176,2021-10-30,501,109.25,57.75,33.75,0.0,0.0,0.0,0,9177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9177,2021-10-30,501,175.25,79.25,62.5,0.0,0.0,0.0,0,9178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9178,2021-10-30,501,193.0,83.0,72.25,0.0,0.0,0.0,0,9179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9179,2021-10-30,501,238.25,99.5,90.25,0.0,0.0,0.0,0,9180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9180,2021-10-30,501,350.0,101.75,161.75,0.0,0.0,0.0,0,9181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9181,2021-10-30,501,246.5,84.0,106.0,0.0,0.0,0.0,0,9182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9182,2021-10-31,501,72.25,42.5,19.75,0.0,0.0,0.0,0,9183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9183,2021-10-31,501,87.5,46.25,26.75,0.0,0.0,0.0,0,9184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9184,2021-10-31,501,57.5,25.75,20.75,0.0,0.0,0.0,0,9185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9185,2021-11-01,501,101.75,45.75,36.75,0.0,0.0,0.0,0,9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9186,2021-11-01,501,521.0,124.25,258.5,0.0,0.0,0.0,0,9187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9187,2021-11-01,501,370.75,71.0,195.5,0.0,0.0,0.0,0,9188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9188,2021-11-02,501,200.75,52.25,96.75,0.0,0.0,0.0,0,9189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9189,2021-11-02,501,745.75,110.0,414.5,0.0,0.0,0.0,0,9190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9190,2021-11-03,501,242.5,41.25,131.25,0.0,0.0,0.0,0,9191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9191,2021-11-03,501,192.0,52.25,91.25,0.0,0.0,0.0,0,9192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9192,2021-11-04,501,205.25,73.5,85.75,0.0,0.0,0.0,0,9193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9193,2021-11-05,501,139.5,45.5,61.0,0.0,0.0,0.0,0,9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9194,2021-11-05,501,544.0,83.25,300.25,0.0,0.0,0.0,0,9195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9195,2021-11-05,501,259.25,91.25,109.5,0.0,0.0,0.0,0,9196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9196,2021-11-05,501,209.75,71.25,90.5,0.0,0.0,0.0,0,9197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9197,2021-11-05,501,420.0,111.0,201.75,0.0,0.0,0.0,0,9198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9198,2021-11-05,501,308.0,85.5,145.25,0.0,0.0,0.0,0,9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9199,2021-11-06,501,72.5,33.5,25.5,0.0,0.0,0.0,0,9200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9200,2021-11-06,501,130.0,57.25,47.25,0.0,0.0,0.0,0,9201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9201,2021-11-06,501,200.0,70.25,84.5,0.0,0.0,0.0,0,9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9202,2021-11-06,501,186.5,61.75,81.5,0.0,0.0,0.0,0,9203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9203,2021-11-07,501,106.0,48.75,37.25,0.0,0.0,0.0,0,9204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9204,2021-11-07,501,291.75,88.5,132.5,0.0,0.0,0.0,0,9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9205,2021-11-07,501,202.0,68.5,87.25,0.0,0.0,0.0,0,9206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9206,2021-11-08,501,102.0,47.5,35.5,0.0,0.0,0.0,0,9207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9207,2021-11-08,501,191.75,45.5,95.25,0.0,0.0,0.0,0,9208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9208,2021-11-08,501,399.75,94.0,199.5,0.0,0.0,0.0,0,9209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9209,2021-11-08,501,433.75,109.25,211.75,0.0,0.0,0.0,0,9210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9210,2021-11-08,501,221.25,78.0,93.25,0.0,0.0,0.0,0,9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9211,2021-11-09,501,65.0,33.5,21.0,0.0,0.0,0.0,0,9212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9212,2021-11-09,501,127.0,57.25,45.25,0.0,0.0,0.0,0,9213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9213,2021-11-09,501,400.25,116.75,185.0,0.0,0.0,0.0,0,9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9214,2021-11-09,501,312.25,89.25,145.0,0.0,0.0,0.0,0,9215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9215,2021-11-10,501,340.75,91.5,162.75,0.0,0.0,0.0,0,9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9216,2021-11-11,501,184.75,70.75,74.5,0.0,0.0,0.0,0,9217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9217,2021-11-11,501,66.25,29.75,23.75,0.0,0.0,0.0,0,9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9218,2021-11-11,501,113.75,43.75,46.0,0.0,0.0,0.0,0,9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9219,2021-11-11,501,304.0,88.5,141.0,0.0,0.0,0.0,0,9220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9220,2021-11-12,501,178.0,66.0,72.75,0.0,0.0,0.0,0,9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,2021-11-12,501,98.0,43.25,35.5,0.0,0.0,0.0,0,9222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9222,2021-11-13,501,96.5,39.75,36.75,0.0,0.0,0.0,0,9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9223,2021-11-13,501,96.25,40.75,36.5,0.0,0.0,0.0,0,9224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9224,2021-11-13,501,79.25,38.5,26.75,0.0,0.0,0.0,0,9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9225,2021-11-13,501,120.0,50.25,45.5,0.0,0.0,0.0,0,9226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
